Heavily indebted poor countries (HIPC),HPC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.04784360166,1023.87012663904,1011.04066224503,1015.19842207706,1007.91039669725,1050.10366590355,1094.08622708946,1128.76878091524,1149.75308677151,1173.10184570683,1199.31853133683,1244.32593552947,1271.34653397514,1316.73591412042,1386.69885843315,1475.17722636275,1571.53143600576,1671.73914974113,1759.10956911033,1803.75802189834,1880.75499106461,1955.62389498617,2002.93966238637,2132.92185525565,2261.41783640841,2364.06033239131,2396.55417452748,2478.82392668619,2574.38699217744,2663.06809799657,
High income,HIC,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,5.57030346111239,5.25709144675881,5.1785748860736,4.99625802398077,4.95566081370507,5.24042275495255,5.30804327602061,5.17372332327548,5.05382514756963,4.90760823004174,4.88277520142228,5.05664467772947,5.07069324491027,5.14593667273241,5.36723484484274,5.21294374730419,4.3199963253788,5.10004890024777,4.3138688889694,4.22543780912547,4.23842379551282,4.29029814180031,4.60483071872959,4.60295653985494,4.76573819111579,4.50987503943456,4.53023735902617,4.58670525923975,4.17150452327747,4.13664483968963,4.20871682962483,4.35528057416059,4.41828002189399,4.52845061893808,4.4227129846682,4.33891896023696,4.4149814916872,4.38277594005495,4.45636477122791,4.57413669679472,4.65255102969959,4.66810522710641,4.54339392783779,4.52699315860303,4.52119935754642,4.49181959318157,4.44597754348699,4.45006895531152,4.45866373725983,4.45593463884195,
High income,HIC,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2404.2379098343,2492.22312072813,2695.84911115451,3060.27320769806,3370.68938562129,3549.52022440912,3738.51609074424,4058.44185137477,4349.2853883666,4413.17498285157,4556.33782101019,4896.80729853527,4913.19030803844,4951.30275346141,5097.83042111232,4936.10989893235,5099.6676101754,5291.34530091644,5562.34475457668,,
High income,HIC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18016.2890817244,18792.1520951491,19544.4066581291,20140.7207261191,21109.4826783602,22011.5854311153,22978.495654571,24026.7394158131,24839.6755856942,25846.380656934,27482.3370688927,28394.1745099301,29333.2627006236,30332.5179691462,32049.3072827117,33630.3188518666,35828.7791435696,37622.3704055569,38630.0596008053,37644.5082385156,39054.9267068234,40674.4961241614,41804.3877949842,43169.4592040427,44323.0880123874,45092.618576099,46399.300443858,48313.8758409618,50334.1147347031,51920.8548703454,
IBRD only,IBD,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.62284701635846,2.59816419879311,2.70295992279463,2.59246413276744,2.71727028376014,2.72124436917642,2.63325887643924,2.65525413142475,3.12012098822176,3.12757205201564,3.07219044188833,3.31723021799991,3.4184047182874,3.09999818405406,2.91529928062806,2.88423770011089,3.03569472259683,3.09213571592307,3.10617234568523,3.24350494679564,3.29929896006775,3.2970095010263,3.34837306650443,3.31021735849133,3.44702794049755,3.30592516361117,3.3691949476975,3.49153126176321,3.53471040632257,3.3624928156335,3.39843365875547,3.44752388399003,3.35122489860414,3.37354240327163,3.32700497708269,3.38452750303888,3.36278960086277,3.33451225173017,3.37789458813632,3.43869643515151,3.43298693084689,3.4207476296572,3.3771750034883,3.31743407471906,3.28922495329429,3.12612815116489,3.09943004861451,3.1436984191899,3.06785817694399,3.03933074533856,
IBRD only,IBD,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.420334712812,78.4955807076257,77.0795692677723,85.2767455872497,99.1952238784162,116.908574546643,136.032087361674,164.349015865462,198.054942271069,203.266651690502,234.779481281542,270.38254457573,288.339719109941,308.047683059876,315.178346605768,299.440060425744,295.58948518372,328.784928755241,343.895082721771,,
IBRD only,IBD,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2920.99327683594,3031.70918706376,3119.31047536175,3243.76814501421,3370.8592702512,3543.33645225162,3753.19978476903,3955.52644783914,3989.14949956589,4148.56054673581,4432.30418620206,4646.11212728967,4877.92380615849,5209.88885351594,5711.38894971613,6255.61027725619,6984.46919021355,7725.35228118468,8342.11361925914,8592.76952086718,9272.84300465657,9985.56883978589,10600.5776220613,11097.7029128275,11427.0136273238,11518.7083482674,11927.6980689294,12543.9720176044,13347.0729719437,13976.2653806026,
IDA & IBRD total,IBT,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.59596063278055,2.58628970252865,2.73024838228891,2.6199755816519,2.69835654729669,2.67670974301876,2.6850045512781,2.66229394002128,3.11956142295651,3.09721909802269,3.07142638083617,3.42426437270114,3.49372863104677,3.16968496809681,2.96654823027734,2.92655173452189,3.05358871218641,3.10321465912436,3.09776863950455,3.21583306228082,3.27293303529567,3.28245309882639,3.35199188710965,3.34344118519261,3.47299689643662,3.34982706389646,3.40580882232913,3.52962511766543,3.48002397275865,3.31357794407744,3.32861774857806,3.37671150866023,3.27976868475977,3.30694395233205,3.2613349763306,3.31795952603416,3.29518525094906,3.27592473033784,3.32011209027729,3.37965173893887,3.37267659486577,3.37139909030379,3.33263615200502,3.27459599485307,3.24248035752839,3.08715934437297,3.06779944776201,3.10786131925572,3.0330580261184,3.00268767280828,
IDA & IBRD total,IBT,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8674659913963,65.4903731996409,64.194751469515,71.4228336878244,82.7949512740719,97.2919754932278,113.063009969937,135.831818337318,162.663451073781,166.153791852372,190.510231489536,218.296667202911,231.907405412394,247.989908536711,253.412844227021,240.625107957743,237.37720233814,261.619364884456,272.098902352285,,
IDA & IBRD total,IBT,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2609.60199082913,2702.26429359751,2773.89725721019,2871.88122228009,2970.84851553896,3113.11823483618,3287.55828598538,3450.97696909574,3478.66411201707,3607.24736063262,3838.48356966622,4016.01071457757,4207.23544764394,4478.39338208609,4890.93563935474,5337.3223868221,5926.49171395727,6523.03239539899,7012.27080709625,7212.41710210655,7747.80266516209,8303.96157980788,8776.5087966463,9175.95565219671,9447.53875880861,9522.12589071122,9822.46595582272,10294.3041296947,10915.7003480026,11391.2496083217,
IDA blend,IDB,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,1.78637408896966,1.75934113303434,2.61817636129944,2.94631640058281,2.49567507618968,2.13031203339225,3.06162059813519,2.37890316070321,3.14131857108089,2.62310148951244,3.12915383990886,4.51357937166635,4.33925729909105,3.92634831577887,3.54137844296385,3.4583566019133,3.42454531056715,3.5056345141302,3.30719788019693,3.17632197033094,3.04690861175878,3.35185349159407,3.85553030271408,4.90029971425656,5.40278330457977,5.74626909818463,5.76076515162346,6.17162685576838,3.18782040443782,3.03845028114173,2.71083432690414,2.5092239101861,2.30116257553586,2.24830676292635,2.10197358746914,2.11410125729795,2.11097150760849,2.15449228416422,2.16041772253699,2.24199606498843,2.14681899746682,2.15730524578672,2.24219693410445,2.27549553810084,2.28393061251808,2.40325695307589,2.56226478715424,2.47104910174137,2.40808132466671,2.40617622083721,
IDA blend,IDB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3070420642067,18.4204350182972,18.7744482969354,26.7476808647194,29.7886778401994,35.8252771794029,43.6720432360853,48.2108780850115,53.0093136247156,48.4039954610146,54.3501980070111,58.9740307378726,64.0889941872413,70.3739497782039,74.6577874462653,70.638042317406,65.6753691336417,63.1174140543016,68.4185017915828,,
IDA blend,IDB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.4889610064,2034.58797220488,2094.76717785538,2085.80570048361,2098.67473808614,2139.12212687003,2219.97482838649,2244.39929723484,2273.48409407075,2304.15004531906,2388.41521820842,2485.72727354566,2626.28374092003,2752.48730366833,2971.86035470947,3176.17640513486,3383.4566010788,3585.84155769019,3709.00785465075,3848.35886622122,4005.67135962509,4172.34471827347,4248.76488147352,4415.8306128828,4623.89716815136,4690.76041317905,4676.96206280884,4786.71888683447,4987.53879083893,5080.11548595216,
IDA only,IDX,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.10029575988353,3.21629931368814,3.33417539805091,2.80038990642201,2.59479832037071,2.54775675093337,3.05297894955599,3.04876598895366,3.0909741635197,3.09956699816617,2.99485204093298,3.01707958825589,3.16066695804742,3.24150609262172,3.12508360443756,3.02876814523247,2.99505663205591,2.92186944224991,2.75525399983167,2.64828761811362,2.86305075564012,2.91900868238551,2.97871355291141,2.90687253106185,2.55092435229675,2.51816292979822,2.38688523459767,2.36438504628746,2.3368935345744,2.3699661612718,2.22968259249449,2.4075460005241,2.47186391488659,2.67384335266746,2.72650519399247,2.77596884065499,2.7873407864439,2.81906198718863,2.87906174212813,2.88261371938645,2.84994977254804,3.1107196663151,3.13591976288582,3.07324667010943,2.93786824388512,2.77738381266627,2.7284850240128,2.70592132591116,2.63676611574895,2.56445756000947,
IDA only,IDX,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0174453551605,14.7333991948942,15.7607088391221,17.8732365319871,20.6362356633143,23.3643117546326,26.823841063034,31.4754767221688,36.0172874691945,37.1924914586783,39.4219418181537,43.3867749526539,43.7316218997888,46.6282116702505,48.3104296190915,49.0571553425825,48.2124587534318,50.3670615165382,46.4323904057029,,
IDA only,IDX,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.30165056028,1022.13239376809,1024.06496479116,1040.9348940977,1040.06287344466,1086.01238703531,1132.00206072015,1173.75096577449,1204.60907357108,1244.95691026663,1295.77086446236,1360.0054718969,1402.21952412703,1469.72807766805,1561.55582413159,1678.84228945905,1804.75772269765,1940.44942955592,2057.45374641523,2128.64913223793,2238.12610959405,2329.71409142367,2425.27547266776,2596.47943838694,2755.72902111056,2886.15253456693,2976.87892075389,3118.34097895427,3297.08958467442,3462.72535463327,
IDA total,IDA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.38889483640508,2.48584487800065,2.96799432799307,2.86293334831184,2.54924921824873,2.36434797212467,3.05737497203088,2.71532889361243,3.11524006108316,2.86019278208271,3.06531287902374,4.00997786018653,3.93141567229381,3.6472366411602,3.35161930606755,3.25519608160247,3.20002677830703,3.19068170085498,3.01106302649174,2.88860612790139,2.94501730037773,3.10902661097856,3.39432554618374,3.79716031944131,3.8596476018048,3.98903396255311,3.93245301222103,4.09138158225904,2.70952416593355,2.66887527951412,2.44197875395141,2.45319869392507,2.39349969122991,2.47856857680935,2.42827524163993,2.4512921255198,2.43705483061466,2.48218802078812,2.5042953412589,2.56994714575704,2.49979965407877,2.63123037294409,2.67490266549975,2.6678753693232,2.60283821148324,2.59191352880931,2.64901514500067,2.59820395030819,2.53364560718402,2.49388150887141,
IDA total,IDA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.467302707735,15.9801259376759,16.7591170241268,20.8173674524311,23.6721600746218,27.4983481395984,32.4160759390581,37.0346952496238,41.6677079563708,40.9251709874927,44.4949148104507,48.6919996342048,50.6681107789349,54.8401963272261,57.4228999098201,56.5210391940319,54.3614483031071,54.8237584362079,54.115919158875,,
IDA total,IDA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.1110343002,1369.04979307047,1391.91968946748,1398.85449289727,1402.68694603655,1445.77904624944,1503.58591333852,1538.68104971514,1568.68533667714,1605.05382913744,1667.05196128748,1741.94970856255,1818.26656859264,1905.30437769643,2040.67296664316,2187.06879744652,2340.17588365173,2497.99679808027,2616.22953257006,2711.12650545535,2837.30815352579,2955.4307327699,3044.1270173784,3213.05948132172,3388.36672814569,3494.71127670923,3546.80868060145,3674.97947682213,3859.15499007806,3995.88992169788,
Late-demographic dividend,LTE,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.67005351887847,2.56774648050372,2.73953932290043,2.53634597949007,2.79025997424774,2.73142558923095,2.68091491963006,2.75370997608921,2.98052884215361,2.96684395912052,3.0403906954936,3.36112915691889,3.54378451846687,3.09097124565153,2.88696777868925,3.01412875464684,3.33675551790176,3.37100609936759,3.48032114364785,3.53820221794255,3.64068037638675,3.64129549081703,3.55569324120031,3.55518292055905,3.58279079698913,3.38298222858551,3.41805700079675,3.55223650165241,3.55816944053778,3.18349751902535,3.20155637394247,3.20955127314463,3.17490616522211,3.20611041197042,3.20992966273465,3.27193525023332,3.24086283599856,3.19902666647632,3.22828222557226,3.22341271612185,3.22323191344461,3.19633660230884,3.11077358625653,3.07066428687163,3.00561406530095,2.84927225773453,2.84810010137666,2.92749061461485,2.84575085766936,2.81614016210284,
Late-demographic dividend,LTE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0136316191491,88.8301257104219,94.4409190145566,105.449482672981,123.847121133159,148.500554971644,175.814330526024,216.847831178394,273.86370781314,285.693484902647,325.190312119981,385.469982124754,414.048066288808,453.942048684299,475.73280864923,446.187658572824,449.31572461781,505.890633005943,548.538717061144,,
Late-demographic dividend,LTE,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2866.41946153123,2962.72962802004,3025.99869446715,3202.1629051649,3385.07450546911,3614.98794478752,3834.84658409357,4067.66825580641,4178.21728085201,4387.75905669869,4767.99789527854,5087.92042607628,5460.32245466994,5932.41085019692,6549.78429956109,7254.09742098097,8256.89708072272,9288.12767693478,10228.2704020207,10624.31407311,11552.5538304704,12620.5500015374,13473.1164835646,14218.1633996579,14706.8701651003,14733.4338659598,15188.6978347812,16020.0602697985,17246.937640624,18252.4470322661,
Latin America & Caribbean,LCN,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.12062903766051,3.2824509534695,3.42508992056118,3.07367661904579,3.17149096585005,3.30918446133194,3.0227924262167,3.04567163781616,3.13209035851712,3.19622864775313,3.2956433858351,3.69788531337306,3.87008615224166,3.23379651524327,3.22009402218492,3.24317979704844,3.49342104644828,3.58683094142192,3.40901954881648,3.66632371906442,3.40942092838982,3.5995390164659,3.71766251758409,3.61687127085004,3.95774446808395,3.83416107976247,4.06253943811449,4.12933900446727,4.10656824321759,3.89020978971689,4.08320787830518,4.20711055167628,4.21965809524605,4.39930770039745,4.21466932891941,4.38292222001851,4.43581515170149,4.51405527847527,4.81935967194924,5.20073412127743,5.14101862936588,5.14427580415499,5.19577633258495,5.15129601676477,5.31320361413741,5.38748391148954,5.36193596342369,5.18889057628872,5.15589339610366,5.15450057481934,
Latin America & Caribbean,LCN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.236695552028,279.613211773674,238.474206155229,247.153458423493,280.96574689076,337.324181215147,401.079438785573,478.378699433703,548.166121277038,551.904768055958,654.898710943556,730.294144542044,733.254009188171,756.697405391574,760.855756386583,678.805576459912,638.785563548314,727.234391948526,666.933838699272,,
Latin America & Caribbean,LCN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6272.61622679102,6610.07814202347,6842.55294683624,7044.31641331757,7409.33232782449,7544.24588967957,7834.0202225371,8255.27293521533,8416.12119889794,8416.48794773004,8793.76155327389,8924.16609399089,8968.69696482502,9196.95849389907,9900.63865257614,10530.2356275907,11416.1848200498,12224.9209237859,12842.204364711,12639.1962227706,13427.2648298378,14307.936425678,14597.7038522881,15085.5314128247,15409.0250229643,15201.9731416916,15454.8233310779,16091.390123827,16545.5156715172,16900.7921266705,
Latin America & Caribbean (excluding high income),LAC,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.91917327810936,3.11574672585041,3.15782840861503,2.91634388000859,3.0612489327162,3.22770849718336,2.88191437099628,2.91049479194262,3.02729942039608,3.10318186497484,3.18244542856442,3.57880140232972,3.74373532993533,3.05822097371613,3.03613723640916,3.07073486501576,3.34351723915127,3.46451606311227,3.28466313080296,3.58775630117785,3.32486618526401,3.54653059829648,3.67034033617354,3.56384996778144,3.94088057774687,3.8143126287927,4.05207181638041,4.11352873677277,4.06864743566258,3.81254205748652,4.03464309071882,4.15137438915186,4.14697253315591,4.34102940595815,4.15380378361767,4.35675402015574,4.43014243130731,4.51552395093419,4.82535221611785,5.21983523449447,5.16121335411663,5.17413900032256,5.20747545835623,5.16580392177018,5.33886328728631,5.41756824846326,5.38081243196262,5.18224439685199,5.14451194181476,5.14225906299071,
